gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000101126.20	ADNP	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1670.76255348352	-0.241705701464464	0.0763018765548684	-3.16775566182378	0.00153620571412265	0.010519954998087
ENSG00000176046.11	NUPR1	protein_coding;nonsense_mediated_decay	2863.63559868364	-0.255372517777908	0.080642365762602	-3.16672899366176	0.00154163914681813	0.0105532415295559
ENSG00000099840.15	IZUMO4	protein_coding;retained_intron;nonsense_mediated_decay	39.0611841954661	1.10743752070545	0.349834763404682	3.16560169700571	0.00154762551750961	0.010590287054091
ENSG00000196458.13	ZNF605	protein_coding_CDS_not_defined;protein_coding;retained_intron	490.497188984283	-0.388788510341956	0.122827794679231	-3.16531377411187	0.00154915792505125	0.0105968382490143
ENSG00000175048.19	ZDHHC14	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	228.39659829714	-0.536589731713177	0.169579874227471	-3.16423003707036	0.00155493841850863	0.0106324323474126
ENSG00000121621.9	KIF18A	protein_coding;retained_intron;nonsense_mediated_decay	32.1301576986926	-1.52587119985156	0.482483170521733	-3.16253766572118	0.00156400501564838	0.0106904615832227
ENSG00000253819.4	LINC01151	lncRNA	15.837593544236	-2.07337072257302	0.655759733010705	-3.16178413861098	0.00156805755251206	0.0107141878300676
ENSG00000282046.3	GREM1	protein_coding	75403.0985515363	-0.560669562438304	0.17733764750581	-3.16159354950243	0.00156908408882701	0.0107172281649014
ENSG00000198768.13	APCDD1L	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	105.854726143271	-0.706411419855557	0.223454236223362	-3.16132480544892	0.00157053262869532	0.0107231475663569
ENSG00000155363.21	MOV10	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	909.900642707076	-0.283398408075626	0.0896544596001942	-3.16100737586747	0.00157224517128681	0.0107308644505456
ENSG00000171862.16	PTEN	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	1639.72701691505	-0.349300342369415	0.110509341669592	-3.16082185534844	0.00157324685625211	0.0107337256819748
ENSG00000069329.21	VPS35	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	3046.2680246999	-0.197457764826729	0.0624758397031382	-3.1605459928986	0.00157473741286079	0.0107399189652845
ENSG00000163870.18	TPRA1	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	695.498508632819	0.350398245276668	0.110897194114782	3.1596673664619	0.00157949353016784	0.0107683709855468
ENSG00000079150.20	FKBP7	nonsense_mediated_decay;protein_coding;retained_intron	685.105847613446	-0.355358806724073	0.112483652610363	-3.15920401300459	0.0015820070446314	0.0107815184239894
ENSG00000077585.16	GPR137B	retained_intron;protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	782.796901269266	0.46842166770327	0.148286114834224	3.15890444784355	0.00158363402998408	0.0107849645294624
ENSG00000113384.16	GOLPH3	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	3058.29551554195	0.292262969446998	0.0925206227317187	3.15889539886118	0.00158368320038666	0.0107849645294624
ENSG00000115295.23	CLIP4	protein_coding;nonsense_mediated_decay;retained_intron	1952.79697377692	0.372332228016145	0.117892100176151	3.15824578118312	0.00158721677049277	0.0108050353330775
ENSG00000269556.10	TMEM185A	nonsense_mediated_decay;protein_coding;retained_intron	541.521472169405	0.407639129259121	0.129075826191062	3.15813689742121	0.0015878097492475	0.010805080524052
ENSG00000138756.21	BMP2K	nonsense_mediated_decay;protein_coding;retained_intron	1826.16241142519	-0.52648538435106	0.166807476301444	-3.15624572725763	0.00159814161150026	0.0108713745355212
ENSG00000177272.10	KCNA3	protein_coding;nonsense_mediated_decay	111.131581580398	-1.25965512085797	0.399128918446992	-3.15601065880988	0.00159943015540045	0.010876125056723
ENSG00000128016.10	ZFP36	protein_coding;protein_coding_CDS_not_defined	1646.71967160743	0.332434967386411	0.105369869812324	3.15493383429737	0.00160534507706357	0.0109123198377453
ENSG00000073111.17	MCM2	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	166.572485981944	-0.64322345222502	0.203931431621631	-3.1541162983568	0.00160984918369504	0.0109389014591195
ENSG00000254554.2	ADM-DT	lncRNA	117.252167885509	0.709897421949686	0.225103167002607	3.15365363980626	0.00161240329117121	0.0109522181532264
ENSG00000175928.8	LRRN1	protein_coding;retained_intron;protein_coding_CDS_not_defined	12.4764692752128	-2.1881099480438	0.694374830674587	-3.15119421295562	0.00162604328511468	0.01104079795803
ENSG00000075303.15	SLC25A40	protein_coding;nonsense_mediated_decay;retained_intron	235.666801151745	-0.646334910994513	0.205143365725815	-3.15064983314339	0.00162907673681876	0.0110573208493908
ENSG00000235657.9	HLA-A	protein_coding;retained_intron	177.428320055857	-1.00388571100454	0.318663555470263	-3.15029972449492	0.0016310304007672	0.011066505237606
ENSG00000013583.12	HEBP1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1469.96954575775	0.397931619803261	0.126332324337177	3.14987966770242	0.00163337723219232	0.0110783495159514
ENSG00000143549.24	TPM3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	4164.33907709864	0.333711474246584	0.10594983366998	3.14971211079058	0.00163431422905176	0.0110806264212531
ENSG00000171877.22	FRMD5	protein_coding;nonsense_mediated_decay;retained_intron	90.4709849272592	-1.07316535952686	0.340742654631895	-3.14948934317073	0.00163556073632736	0.0110849993560281
ENSG00000145147.22	SLIT2	protein_coding;retained_intron;protein_coding_CDS_not_defined	1420.23188321527	0.319171421538941	0.101382860956298	3.14817927338352	0.00164290901595718	0.0111307085831099
ENSG00000108387.17	SEPTIN4	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	25.1124586757119	1.75778900999476	0.558391160029126	3.14795278976672	0.00164418245532946	0.0111311514646625
ENSG00000196591.14	HDAC2	protein_coding;retained_intron;nonsense_mediated_decay	1326.65171039454	-0.334717160901245	0.106326213482065	-3.14802107532689	0.0016437984135333	0.0111311514646625
ENSG00000121653.13	MAPK8IP1	protein_coding;retained_intron	258.975628824753	-0.633620970129139	0.201380180116333	-3.14639191286407	0.00165298345845266	0.0111866247419631
ENSG00000134070.7	IRAK2	protein_coding;nonsense_mediated_decay	50.8403004458834	-0.981448065917852	0.311943131353294	-3.14624034727119	0.00165384036582336	0.0111883150739328
ENSG00000134590.14	RTL8C	protein_coding;protein_coding_CDS_not_defined	4253.08921112414	0.215269810019536	0.0684392998518559	3.14541221908334	0.00165852958160738	0.0112159204146278
ENSG00000090686.18	USP48	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	1833.44072640118	0.226273979826903	0.0719515503234946	3.14481034542791	0.00166194532051653	0.0112333474048756
ENSG00000285485.2	NFATC4	protein_coding	960.138329388078	-0.725321629576896	0.230645728531545	-3.14474338716268	0.00166232572026784	0.0112333474048756
ENSG00000070961.19	ATP2B1	protein_coding;retained_intron;nonsense_mediated_decay	1658.82538832414	0.460131720711024	0.146332525135211	3.14442548084141	0.00166413288614738	0.0112414372529046
ENSG00000118804.10	STBD1	protein_coding;nonsense_mediated_decay	618.243290478966	0.600725703440491	0.191059848573884	3.14417554459741	0.00166555493925049	0.0112469206377823
ENSG00000293189.2	ENSG00000293189	lncRNA	13.7886418932685	-2.01009434102482	0.639406380489063	-3.14368827456392	0.00166833055679826	0.0112615368134353
ENSG00000102287.20	GABRE	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	179.851698063947	-0.79316769730804	0.252315324684348	-3.14355736537331	0.00166907697467286	0.0112624498312968
ENSG00000184985.18	SORCS2	protein_coding;protein_coding_CDS_not_defined	71.93389611854	1.43695260121228	0.457251359110553	3.14258792802156	0.00167461408087047	0.0112956765308496
ENSG00000183137.18	CEP57L1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	314.258734404614	-0.436850410936665	0.139044148373799	-3.14181082804189	0.00167906481662691	0.0113215537653863
ENSG00000162032.18	SPSB3	protein_coding;retained_intron;nonsense_mediated_decay	581.815521131284	0.496711114082424	0.158109024769164	3.14157344786367	0.00168042654792945	0.0113265912308866
ENSG00000042088.16	TDP1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	198.950474556824	-0.541044936062651	0.172282297189575	-3.14045578035972	0.001686851710368	0.011361587470271
ENSG00000119977.24	TCTN3	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	2270.43792926012	-0.393569900516508	0.125321721740903	-3.14047632803989	0.0016867333837849	0.011361587470271
ENSG00000115641.21	FHL2	protein_coding;nonsense_mediated_decay	4706.19557070164	0.302145518956656	0.0962436871593079	3.13938012844965	0.00169305666978943	0.0113992138512531
ENSG00000215301.13	DDX3X	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	6743.04578551194	0.248020911160279	0.0790087959670678	3.13915568671187	0.00169435401926962	0.0114037822743245
ENSG00000213281.7	NRAS	protein_coding;nonsense_mediated_decay	780.318622035301	0.317998820025612	0.101316691526787	3.13866170749899	0.00169721260862309	0.0114188513879906
ENSG00000198408.16	OGA	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	3347.11152780037	0.305130603863362	0.097232384327596	3.13815819671061	0.00170013092061975	0.011434311169774
ENSG00000256040.2	PAPPA-AS1	lncRNA	90.8842755613248	10.5946177682572	3.3768401218098	3.13743540886949	0.00170432821527806	0.0114583583915156
ENSG00000005471.21	ABCB4	protein_coding;retained_intron;nonsense_mediated_decay	36.2310334046429	-1.29380120985758	0.412398306687439	-3.13726120810231	0.00170534123928369	0.0114609877306783
ENSG00000172346.17	CSDC2	protein_coding;nonsense_mediated_decay	781.50394338133	-0.337037441180928	0.107495852318393	-3.13535298257512	0.00171647439809718	0.0115316041589992
ENSG00000176809.12	LRRC37A3	protein_coding;protein_coding_CDS_not_defined	162.52304655713	-0.54779565558262	0.174733579150667	-3.13503367953262	0.00171834382273205	0.0115399562555781
ENSG00000165516.13	KLHDC2	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1392.15085576185	0.376991528843828	0.120261743776509	3.13475854420022	0.00171995616017421	0.0115465763641859
ENSG00000129083.15	COPB1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	4393.63254376478	0.21004376919043	0.0670305130808105	3.13355454906344	0.00172702814470193	0.0115898305355306
ENSG00000163659.15	TIPARP	protein_coding	400.536809651913	0.53514162940382	0.170950412420458	3.13039098196279	0.00174573782622066	0.011711123648196
ENSG00000114331.18	ACAP2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	2123.03457274491	-0.25952600698094	0.0829345904031643	-3.12928544916329	0.00175231988865913	0.0117510010583007
ENSG00000188827.13	SLX4	protein_coding;retained_intron	278.561960894659	-0.46093087972814	0.147306840862076	-3.12905277874849	0.00175370805253145	0.0117560320087485
ENSG00000076242.20	MLH1	protein_coding;nonsense_mediated_decay;retained_intron	540.746122161349	-0.349899987389117	0.111871715258317	-3.12768948416658	0.00176186211198473	0.0118063981816926
ENSG00000198959.14	TGM2	protein_coding;retained_intron;nonsense_mediated_decay	10177.3206405061	0.48460161976354	0.155009578500932	3.12626886964037	0.00177039608327852	0.0118573631613569
ENSG00000249456.1	ENSG00000249456	lncRNA	79.0929346966142	0.859057597062764	0.274792088902877	3.12620934792046	0.00177075447254473	0.0118573631613569
ENSG00000104823.11	ECH1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	1467.42477306478	0.332273232739744	0.106355934801151	3.1241625900894	0.00178311896411307	0.0119347969220473
ENSG00000310136.1	ENSG00000310136	lncRNA	32.8538936509378	1.21854627404511	0.390049514903347	3.12408098840236	0.00178361356215098	0.0119347969220473
ENSG00000049656.16	CLPTM1L	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	1368.52181274603	0.290100964005682	0.0928754510196761	3.12354837387786	0.00178684490441899	0.0119446523913815
ENSG00000169418.12	NPR1	retained_intron;protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	89.9689218231506	0.822658208779632	0.263363958161808	3.12365524319087	0.00178619610311309	0.0119446523913815
ENSG00000172216.7	CEBPB	protein_coding	1070.18471596904	0.465973433201508	0.14918225957799	3.1235177327362	0.00178703096608632	0.0119446523913815
ENSG00000087076.11	HSD17B14	protein_coding;nonsense_mediated_decay	267.235421091962	-0.56177966026291	0.1798751371856	-3.1231645965793	0.0017891765942798	0.0119546578242887
ENSG00000178184.17	PARD6G	protein_coding	82.648668034661	-1.17554374387231	0.376507314107202	-3.12223348611391	0.00179484530799897	0.011987908220945
ENSG00000196262.17	PPIA	protein_coding;nonsense_mediated_decay;retained_intron	9576.0241842574	0.190235346588014	0.0609311986951129	3.12213366324718	0.00179545402050185	0.011987908220945
ENSG00000254109.7	RBPMS-AS1	lncRNA	71.4478487749195	1.10540704802708	0.354143823519259	3.12135063388156	0.00180023546190096	0.0120154795696889
ENSG00000213066.16	CEP43	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	358.880116584694	-0.413709765471348	0.132555556103979	-3.12102923205141	0.00180220143538382	0.0120242462169634
ENSG00000279569.1	ENSG00000279569	TEC	52.0499633866199	0.986054943377416	0.315950948731381	3.12091148115447	0.0018029221961675	0.0120247014951049
ENSG00000203805.12	PLPP4	protein_coding_CDS_not_defined;protein_coding;nonsense_mediated_decay	23.4097866042849	-1.69357095020415	0.542853720625437	-3.11975562818827	0.00181001132341534	0.012067615292293
ENSG00000140374.19	ETFA	nonsense_mediated_decay;protein_coding;retained_intron;protein_coding_CDS_not_defined	1368.99270626412	0.318220340538454	0.102014599978026	3.1193607641161	0.00181243898532991	0.0120794306045785
ENSG00000063587.16	ZNF275	protein_coding;protein_coding_CDS_not_defined;retained_intron	610.538177346667	0.395468402498568	0.126825547556707	3.11820772799538	0.00181954509827243	0.0121224067501679
ENSG00000167548.19	KMT2D	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	2133.98089859115	0.241265702633448	0.0774092194771035	3.11675668948982	0.00182852417031641	0.0121778255911062
ENSG00000118579.14	MED28	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	1408.90313942766	0.400287243290983	0.128494541213386	3.11520815990339	0.00183815141808951	0.0122375196288127
ENSG00000170456.18	DENND5B	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	468.448140716979	-0.386260622432392	0.124005557084793	-3.11486542629919	0.00184028848665346	0.0122473225828999
ENSG00000168300.16	PCMTD1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1977.94038936521	-0.395037581244465	0.12685157535058	-3.11417166206015	0.00184462134794619	0.0122717264259756
ENSG00000160870.16	CYP3A7	protein_coding;retained_intron	263.136352039593	-0.99578141814033	0.319795892392915	-3.11380302820422	0.00184692743920333	0.0122826340128614
ENSG00000292248.3	PKD1L2	protein_coding_LoF;protein_coding_CDS_not_defined;protein_coding	30.0324844393354	-1.59623630992479	0.512722507441673	-3.11325578018706	0.00185035578610989	0.0123009943818301
ENSG00000110955.11	ATP5F1B	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	6605.38324963095	0.178913342694274	0.0574759397170384	3.11283893008253	0.001852971150642	0.0123139388258315
ENSG00000105997.25	HOXA3	protein_coding;protein_coding_CDS_not_defined	188.546699815172	-0.815915954226052	0.262137944648375	-3.1125442572631	0.00185482200963956	0.012321795239235
ENSG00000254004.9	ZNF260	retained_intron;protein_coding	425.647580504612	-0.437418979879808	0.140559085749427	-3.11199363276729	0.00185828507051833	0.012340352172797
ENSG00000114573.14	ATP6V1A	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	2144.15949342691	-0.368647086559592	0.118485383288944	-3.1113296537227	0.00186246895578916	0.0123636808059375
ENSG00000233237.10	LINC00472	lncRNA	157.816573049192	0.614617832695427	0.197571068666269	3.11086960679258	0.00186537289096828	0.012378498968226
