gene_id	SRR1039508	SRR1039509	SRR1039512	SRR1039513	SRR1039516	SRR1039517	SRR1039520	SRR1039521
ENSG00000005206.19	735.995579027483	796.51969144709	690.250568418929	623.840334321678	691.504627862679	852.542180721556	628.339572933367	829.843972104888
ENSG00000005238.22	808.467901886186	704.886794604877	719.661609528188	628.320914447009	812.436971492746	664.050497563265	661.617840596542	665.428482739367
ENSG00000005243.12	1209.86585367397	1065.18578695861	1105.65664093994	1193.60029054007	848.889841607866	762.770173290306	1176.52515810192	1008.7224465842
ENSG00000005249.16	233.27842002914	284.452389017108	225.217511006648	510.736169466346	250.215988630021	288.031623101625	240.921628029378	456.73713010342
ENSG00000005302.20	508.763799209337	662.579264399769	440.823983049477	489.342008013224	605.098691873528	514.784458441769	458.271745010924	434.436851053951
ENSG00000005339.16	2657.26037867645	1976.86456578878	3180.30508372519	2351.24859204921	2656.36284242221	2949.00816742278	2615.82486899403	2563.04345969513
ENSG00000005379.18	194.992437170837	127.542590525968	103.667126786546	188.024101229897	129.590396023447	180.521393016545	163.88199107116	129.051327066147
ENSG00000005436.16	232.358095407815	332.304481140598	276.91062244738	327.642079708268	332.461540742369	347.212816118354	301.90394032556	310.078645421947
ENSG00000005448.19	214.869347896755	220.533861990047	234.448928624777	231.467417528932	176.661473663454	289.126685303957	168.705467621123	272.654244591925
ENSG00000005469.14	518.30216144714	467.628740113415	302.833267177483	311.85340100166	575.373501265519	375.569298191	579.163478323577	497.229187297956
ENSG00000005471.21	65.3678271671742	22.4142633970199	49.4980405045824	34.082047949881	35.0468478815581	11.5460017337448	53.113292174455	18.7799464287281
ENSG00000005483.24	1893.34531882088	1805.54263213775	1575.11215757102	1797.11502753167	2064.21786965765	2034.01296552106	1837.07762421483	2169.96760040454
ENSG00000005486.19	815.395792558312	796.216215507583	944.054521952009	907.487026647237	997.313476971132	1126.68232551028	880.372794644489	703.468627226564
ENSG00000005700.17	956.489663840605	969.879824999772	1027.30769086816	1218.70022636238	966.087683374482	1040.71499082316	1120.90393786869	1178.75547218355
ENSG00000005801.20	259.607132610533	258.297424020724	362.378575134966	261.411813259734	332.92401929637	251.6068216742	257.099980854882	174.650304728188
ENSG00000005810.22	3219.97350829443	3131.58042760397	2740.98473062126	3325.22297054977	3365.68247893416	2570.21835582518	2889.19972435716	2091.09364875619
ENSG00000005812.13	1498.54049925345	1606.55194155902	1180.50355167976	2070.58530602308	977.248813050662	1306.61424736854	1364.2942517144	1835.2470274862
ENSG00000005844.21	2.15063169189416	10.5825869918387	19.3792112075175	14.0621968700862	14.1572122736443	15.7050305519349	33.1024241745163	3.91843862382229
ENSG00000005882.14	890.898926730246	996.00193795181	1036.50075219681	1042.47602233988	1195.52726447782	854.8362690702	1256.50999665483	1241.54397126998
ENSG00000005884.20	763.629976124548	815.048958762861	1262.33149457688	1678.31857002894	1164.70986227914	1865.87277379005	1369.31015550891	1446.20542712714
ENSG00000005889.18	678.815880095614	707.201461938543	636.387893712719	664.443851401093	736.847462504173	1015.98122993395	1077.6099457656	1063.4413571693
ENSG00000005893.19	5849.86231827	5878.03430544685	6287.61783543101	6513.13852146986	5923.7005736992	5833.56077166182	5781.44770494115	6389.15609050762
ENSG00000005961.21	10.356084138831	21.4146667983849	5.80254126431887	6.29646179740071	5.66775553449802	2.12658043519425	9.79903134509803	9.12882439380344
ENSG00000006007.14	2275.48969876982	2476.62517647403	2582.22052751499	3253.72685452968	2883.43097710406	3019.74380127262	2196.68877055094	2576.18104755965
ENSG00000006015.20	537.114098399213	542.850423699632	350.792706752467	301.706549109318	228.601893533973	269.836331708573	467.597957582296	436.365519669658
ENSG00000006016.14	143.83586103283	140.406817554168	68.303107889036	102.762400303214	70.646242244318	110.190568068049	341.628347831243	324.224009417422
ENSG00000006025.15	243.87172843288	169.367585013935	214.998153398936	108.78674842364	181.627977010185	66.7856468046019	205.322849274864	98.5120876790195
ENSG00000006042.14	3141.96032541324	2932.69363000576	2958.37094144603	3105.93607131665	3205.0129293875	3482.54441844019	3214.17066463573	3522.40340637688
ENSG00000006062.20	337.380719260336	321.281469438644	286.401024892365	142.22412257382	326.679795510386	160.109815190359	270.090998235456	151.922911466345
ENSG00000006118.16	493.436855029208	389.094609989263	497.823436004037	409.764602719267	762.581111040495	417.337093258396	468.213657912264	245.216382435607
ENSG00000006125.20	7214.52067616567	5815.59448141896	6450.36720347407	7700.4359622536	6603.13168416154	7147.68917644603	6136.67161676743	7635.2298520473
ENSG00000006194.13	560.279031183254	497.857677768773	497.099964831283	639.255944685466	541.024791067167	573.061240495518	467.436700070563	521.918850806961
ENSG00000006210.8	6.31039117402446	8.78479682822573	1.13454750707622	6.37006466481636	2.26334195308229	12.1854314600115	15.9943342805163	40.8630960094352
ENSG00000006282.24	1842.34857699448	1478.61161332368	1131.59876079601	1088.09582261033	1401.76408083094	1354.64791346582	1497.14858299747	1463.30081183368
ENSG00000006283.18	110.498124264939	56.0085655286457	39.0475347560659	7.58241966887782	135.434714324705	50.3104861689311	97.2494755611769	25.0322287571477
ENSG00000006327.16	542.434968005432	398.754713890792	571.730005489004	396.813464117344	605.543451571773	1012.18878041722	698.013633531742	463.386227274963
ENSG00000006432.18	4.86623966530298	5.53339701648883	7.93044042540658	8.95398596622348	13.7264156726887	10.1594353807452	4.24158442653839	5.68181179959197
ENSG00000006451.10	1878.33289137534	1051.85180512843	936.650765919971	826.556644272656	1339.25532434058	865.580782753338	1231.31058728919	864.219896374383
ENSG00000006453.16	212.497549624346	178.341711201958	262.667925389537	231.453473464327	261.782398048325	238.758214974974	255.926098902615	245.516827052435
ENSG00000006459.13	396.802210624162	343.550919779939	358.453562146912	410.227443995934	429.568369560506	234.481898378764	419.518308508563	675.591004336831
ENSG00000006468.17	197.24269330881	128.305842425771	136.476243307562	145.080948628617	131.187918252473	282.481820902271	307.506592951952	317.139483777888
ENSG00000006530.20	303.778986525824	356.819915532514	356.730083565231	363.689614037964	611.092896221631	468.815453095143	309.850968201169	373.315768849465
ENSG00000006534.19	889.552397299662	1286.29128081019	1221.19153767904	1316.22770642282	1288.97300351526	1874.52666195851	632.027218979625	930.973565014341
ENSG00000006576.19	904.38112309513	731.684227797004	1401.98176072672	1103.7487359226	1103.76435094283	831.431392783383	1616.42539444179	1051.01545882171
ENSG00000006607.16	753.926998234723	912.386526083456	823.047437240212	1335.36672174708	703.030438114908	1068.40479418324	869.973266718274	1355.23989838588
ENSG00000006625.20	211.053623036187	218.174227306728	182.547694235686	149.611131258383	236.222140488266	244.883744584672	185.11145646118	143.626871032592
ENSG00000006634.10	128.364812245831	87.2023573978289	83.2478677921266	89.9266408088368	99.2894374292089	69.9405085813987	154.410186793753	67.6103270665086
ENSG00000006638.15	99.1415500812522	67.2809302829998	113.382329864177	98.8175934071554	102.316432060177	49.6084762400068	101.631924322979	80.1421722662828
ENSG00000006652.16	1033.72318054658	1023.18345981532	950.006534996611	1019.93616077726	1668.95609171855	1542.30586270225	1409.70559262877	1376.33006891182
ENSG00000006695.14	200.780424379273	186.98527766434	205.735483600022	257.804224536531	186.535918618092	274.890162434245	161.543662234861	197.692122835129
ENSG00000006704.13	349.261446628896	309.411861685016	321.813909097544	249.919523355526	251.717979265722	194.268046582817	321.00922772493	413.504719140759
ENSG00000006712.17	981.296863703279	1002.41350869526	1286.23877223456	1112.36362274016	1332.08778005712	1052.87103365774	1194.14948184817	1023.46594854589
ENSG00000006715.18	2258.32043191056	1614.6003002531	2741.88871339245	2045.77463939362	2686.56132096123	2598.58474208876	2385.92586351303	2413.43586861815
ENSG00000006740.20	38.4714813420825	29.2191646849862	25.8932230449143	31.3577825108763	40.2561114324522	44.2731083336592	55.7822050421498	57.5865019603979
ENSG00000006744.21	849.849545429837	1102.05771829891	807.127098880257	978.672345125067	1160.33776155314	1000.35345138047	734.457109086542	1138.49371914218
ENSG00000006756.18	547.919984988519	518.46856255867	530.292510611456	597.841251200511	635.664149277244	508.262202354364	618.715621528727	730.318491065796
ENSG00000006757.14	143.434965243941	151.201588047707	136.777896952641	140.706025535743	184.654346990099	160.334205722994	158.859080267289	156.304753787888
ENSG00000006788.15	4.9963738865245	42.1135617372584	0	1.53242424930171	4.15466480623437	13.4722136006156	0	22.5495585423012
ENSG00000006831.12	1073.97644126996	1192.96639610486	1001.10592452507	1329.40473690658	1005.77440855413	1156.07495621907	983.673170175944	1178.49696759444
ENSG00000006837.13	56.1345011098459	39.2093246727533	43.8214833159712	86.4527549454615	73.6923861347799	42.1289848604798	59.8707671630291	48.2931914983941
ENSG00000007047.18	667.641175481524	753.132379468721	731.356881827398	728.880168199092	962.012054074987	837.944341800575	816.985636578394	896.339622132445
ENSG00000007062.14	10.4879256320105	8.46952425913624	10.8111738129854	17.041714172411	10.0516366418642	6.07788884953349	11.1371426999126	2.99581839654234
ENSG00000007080.13	642.838651595391	821.209153086267	620.106851152851	613.548128460562	685.843827736659	872.142083965813	526.818859231902	648.103687375864
ENSG00000007168.17	3532.34034692089	3721.0363516119	4128.85255427457	4106.07746530738	4168.95525802413	4381.08019341947	4177.27635433867	4422.30825139065
ENSG00000007202.18	6420.80680747203	5824.02705831358	6859.59453392383	6470.37156104685	6834.67361302903	7241.09533786054	6045.88270013191	6946.77914965202
ENSG00000007237.21	371.605026481491	175.445681670348	265.831020255835	47.8426694620966	224.45896429848	128.729043350162	1402.79060022757	890.093366868091
ENSG00000007255.12	144.115921703195	170.506586054337	102.653327401391	183.171409156542	113.426022479979	129.29332086972	121.15500585918	105.508332256545
ENSG00000007341.21	264.57578770544	198.357126412235	217.247321600846	253.836593810193	272.711812666119	397.938185343938	240.434179452246	401.963209405689
ENSG00000007372.26	12.0542690570584	31.6363208198024	10.5480656570539	1.66109482601559	10.5479156011788	18.0875902865296	21.9608271399704	22.0304904072573
ENSG00000007376.10	275.145279796092	305.053487814814	189.976996163105	190.636235720671	286.469921892144	299.830958026643	249.47121469452	290.41963900761
ENSG00000007384.17	2091.82513309672	2316.20741690014	1696.24926104593	1525.66243166088	1670.95056302739	1872.02989255377	1904.1830699668	2134.01865633136
ENSG00000007392.19	830.879019228314	746.247220576807	635.936166179724	601.91922719865	774.126694901188	608.774009570179	640.483368228307	656.631660681475
ENSG00000007402.14	25.4085399819616	18.3161144267343	16.932175361486	27.6964714515903	7.64777630534375	5.47610285448973	20.4424145507538	33.374763568055
ENSG00000007516.17	3.62876582658593	9.48691803188131	6.76017232141644	6.95666073221724	24.3085546347221	9.58749825630971	6.03144617910339	10.688377344668
ENSG00000007520.6	653.248217645981	638.745777017907	538.638476928476	477.500468085265	514.517025378195	678.977457927181	571.504169601546	594.297177051224
ENSG00000007541.19	686.587951738426	758.958749005814	576.940837279474	541.039358471266	568.644856963431	683.934313533059	682.192497587202	837.617306129621
ENSG00000007545.17	568.107192636304	857.794464992985	738.8801894634	590.113184160722	504.128958320237	546.729296018157	528.798717684156	754.365290852084
ENSG00000007866.23	1476.63623788815	2365.84279608074	1415.78656282065	2124.99190588798	1039.45879198298	1565.67838777486	1208.48837922297	1901.50983278453
ENSG00000007923.19	953.071663934757	1052.07157453007	979.420808173545	977.365838801476	1221.10444132992	1239.44202829055	1012.13701042869	942.853444810052
ENSG00000007933.15	776.01202275043	904.88199468238	1849.75681034752	2462.89194326296	203.971565140646	260.720906899665	313.443528512416	311.809513680571
ENSG00000007944.17	380.553592853041	290.801030322811	459.23746704652	300.897886767319	451.42708239061	359.584948200074	361.704019722388	261.391085245819
ENSG00000008018.11	1670.74316954754	1704.028535763	1519.33806138765	1668.68005670143	1394.71197202552	1419.95321472624	1460.39918639165	1509.18812837658
ENSG00000008056.16	15.3069840326905	30.8977965908405	27.8700458971403	15.3694638627836	7.79305945735786	15.8336229664381	7.84128495214911	28.4148011394093
ENSG00000008083.16	270.588280902121	298.157115148518	242.964951124384	344.83937173883	268.712188715176	384.850411762662	278.112231627634	428.975777760711
ENSG00000008086.14	328.70306544505	317.150813595988	363.015057950602	271.18283850496	421.382151166976	428.616884891326	428.691232941946	319.525123459485
ENSG00000008128.25	538.227860010409	694.466990606552	532.379439471047	487.489230481019	255.869319909998	243.640586105838	611.024634850527	847.250747817017
ENSG00000008130.17	1249.59302589783	2291.3041954232	1203.76312106887	2143.86460457686	1099.33356599414	1631.86632765256	1219.92502988164	2588.96130410369
ENSG00000008226.22	5.56293139731379	7.86682563122678	8.88994247732436	9.12875171645967	8.96189705333853	4.8195239701027	5.43035214327215	14.5209862766966
ENSG00000008256.19	1643.36284015368	3627.99171249392	2671.89975476377	5096.28733427545	2436.85598933505	6356.86393408539	2255.40503126688	6104.26845593355
ENSG00000008277.17	19.8875375172796	14.5898820669558	18.888177587607	18.1343878463536	14.7411396063461	9.78865532325484	24.6482583056849	15.8846808104449
ENSG00000008282.12	1940.84335047826	2081.9709401769	1656.39021807203	2561.08573112377	1592.29372625444	1912.21585897304	2025.32846100919	2333.022196479
ENSG00000008283.18	581.196848430928	596.156809206618	542.067940013525	502.548051764775	481.89530099274	624.952494088936	490.238921667635	469.781062229617
ENSG00000008294.24	2674.05914368209	2445.48653327754	3463.87711966957	2700.85338549079	3055.20671242356	2856.10549544717	3542.7699495855	3197.94733959648
ENSG00000008300.17	52.7039691713506	84.2325250535687	105.372970923977	124.978661500501	78.4170228150384	93.1618461522966	58.7365893510739	142.465607975372
ENSG00000008311.18	854.278249054177	1944.05200835916	816.667623276168	1964.9072529485	676.917151124462	1277.90673627706	914.534279533996	2037.97006215894
ENSG00000008323.18	5.71855225254903	22.7878701067277	8.72504958837954	10.4471087080706	18.7854001366268	16.1107823617013	10.6566100496286	10.3934234181157
ENSG00000008324.14	116.048021983181	184.13971625426	74.6431967514106	148.434800155432	86.3657409214916	109.318688547278	122.321086898758	166.385012501802
ENSG00000008382.18	153.878452391874	136.181297208234	141.981879431936	131.504725280499	168.070717112678	201.863348815982	142.325106213231	195.460895416202
ENSG00000008394.15	2571.49745796293	3087.62093757963	2721.0973448197	2769.86185232162	7481.89510245989	6198.40091064502	2526.84764711936	2838.2940248361
ENSG00000008405.14	287.865977761162	338.952736474779	246.012000042781	254.897111240236	273.626237864114	302.459244934608	390.97176999174	264.165554588249
ENSG00000008441.20	14109.9236030079	10865.5632325395	11451.8824066289	8922.79728901245	10111.8030744084	8626.23844229273	13402.5982318209	11424.1871362575
ENSG00000008513.19	2201.84466424467	1578.14638624423	1431.23888246755	863.38894256883	2321.12340637704	1539.97643815829	1886.86931292424	1179.55577208578
ENSG00000008517.21	191.238863641509	100.160045302333	178.359204059993	105.477823951397	57.8186000038131	45.9926584873899	200.085984523931	116.566394588058
ENSG00000008710.20	5000.94370836227	6365.04145210669	4176.43007435973	5361.24205122072	3677.49169394673	4900.10877030548	4467.02298025799	6279.97267558921
ENSG00000008735.16	14.4808583103545	21.8291173993319	16.0264092083868	20.3295478660155	17.7887878739408	11.5896189017292	20.5233651073692	33.5343473531701
ENSG00000008838.23	1360.43110726123	1059.99660814561	1065.7506724177	1015.84086154589	1237.34090370509	1260.31702457512	1243.49359506953	1247.10586789347
ENSG00000008853.20	629.368900882656	787.000499248982	580.022492099915	930.751554716071	842.203676470436	803.280289846938	744.072886145835	1319.1609942723
ENSG00000008869.14	849.123080656992	679.621729496718	642.444249478784	760.020231864677	628.190268148913	687.450455432812	725.724898701281	852.970737633101
ENSG00000008952.19	4208.77116603977	4984.13102456787	4786.03242633239	5120.6641924976	5362.89119330575	6252.73507904691	5440.00702465463	5419.71726401955
ENSG00000008988.13	13193.9663612109	13637.6147693314	11428.1512631917	11064.4072242626	10119.4770709736	9743.81782045277	10676.0905733035	10309.2977150182
ENSG00000009307.19	14941.9104389	14591.6398325168	16986.546451578	17476.9217361903	17065.6124675748	16055.6869708701	14987.4488037179	16331.6619095191
ENSG00000009335.21	1965.87553667031	2316.22484088793	1914.50918037009	2445.25525443008	2156.55270582711	2267.6484711651	1940.4335842234	2160.51559752266
ENSG00000009413.18	5292.02698426281	13311.5352991502	4614.62980690068	13364.3322595271	5314.39204638607	7969.84190289563	5948.06695659735	13378.5683036294
ENSG00000009724.20	71.4397044378848	42.063476445804	94.592303737473	71.8445511987892	74.0558715696452	53.3492275957495	95.2510959538945	62.4371016304213
ENSG00000009780.18	148.023392561608	209.509020134811	131.390782130717	252.60195537103	161.753521469671	166.116599903872	166.502259832658	274.583070299838
ENSG00000009830.15	455.22990779131	606.687242173829	430.287978563469	419.693753473834	411.450065457098	431.688632606449	374.23004286769	375.465968408278
ENSG00000009844.18	850.727775360354	763.291048309247	908.896792396694	807.851144525171	943.248020052408	925.002517733326	834.991464227197	892.88195987561
ENSG00000009950.18	15.5729867843454	25.1820306646717	8.44105702380826	1.01046099910637	4.98640466761987	11.737698795036	5.32696093588656	12.4073926808961
ENSG00000009954.12	2826.88779205824	2991.54734990643	2861.21029379528	3058.60341885831	3196.11021062421	2789.53944527887	3140.91930358838	3009.73326731333
ENSG00000010017.15	1475.79161584941	2555.76529263295	1503.38692755965	2908.1885837529	1814.56414270275	2254.4937552389	1763.97028826894	3418.03545123555
ENSG00000010030.15	39.2519294872252	23.4825355543338	26.4657040486211	21.2703326405932	18.2411489192887	9.94971479949771	31.1226034032616	10.5541937097658
ENSG00000010072.18	197.396670507396	164.794468065777	187.488613568095	167.284812324171	168.812506968872	151.660787914385	200.435823052187	224.139957017787
ENSG00000010165.22	984.406302992466	1034.04383795124	1016.11136814429	1043.72755675012	906.783865950005	722.088377327801	919.432330397114	815.323746509024
ENSG00000010219.15	251.868921325139	215.757898703138	270.521819246588	211.91235182308	260.557511534832	239.259054537394	229.562442481018	192.316842402732
ENSG00000010244.21	2850.75498146796	2886.09277004152	2506.5801775715	2503.03305228566	3148.59672845913	3429.83603680823	2130.48610344845	2377.91425514735
ENSG00000010256.14	1528.12808481249	1963.01868214842	1440.6147050436	2014.71167298297	1859.23836366627	2335.91431536517	1392.15523910305	2160.89813007851
ENSG00000010270.16	878.81308425615	910.611401803118	734.890752193552	756.935199475795	838.457882237533	733.4168375786	652.230865820249	743.823124890885
ENSG00000010278.17	3113.12988133121	3992.26605281839	3169.50801310081	5629.75873222004	2221.05985893083	3546.08349027584	3878.68263027684	5556.12949548827
ENSG00000010292.15	1547.63120434811	1233.44939587079	1172.82739058222	1287.11616884551	1206.25463172334	1084.00638010204	1181.61811466413	1466.34087151838
ENSG00000010295.22	1496.59703291866	1454.38799179307	1430.55633985609	1340.52366073394	778.113228550461	726.256369298883	1314.3383606845	1395.76151958499
ENSG00000010310.11	15.2657826275485	4.75065295585375	20.6173809573258	7.45952193671333	27.3229125487726	11.1656811572313	32.8666510663452	28.830502953481
ENSG00000010318.24	109.801087776038	93.5641877256498	81.4529305058428	192.532197037429	121.065001871017	67.9695134722455	149.647992001139	150.78302591982
ENSG00000010322.18	2582.9311135437	2287.936267946	2692.37473169052	2213.8399127482	3222.43047741086	2587.33676075221	2782.24850067951	2467.88971599705
ENSG00000010361.16	282.417641808377	258.366852763238	254.613218467878	261.485265664301	167.158630464107	187.967369004759	218.797798362765	355.916330441764
ENSG00000010404.20	2828.78426768916	2281.95452754756	3063.04312596011	3226.39591784503	2959.78506382893	3770.08809871104	2973.77877313876	3870.89687100618
ENSG00000010438.17	10.0728519738179	11.2250328396409	11.5586353848624	13.5656623080578	17.3755165973172	30.0378432787438	43.1301690742185	36.919243411338
ENSG00000010539.14	140.123867052223	130.737194793059	128.469556351633	155.145601941984	157.059808922641	157.762956368985	133.901002604902	113.079061059286
ENSG00000010610.12	30.6540145770465	23.5892505212333	92.1427690898766	70.1970308657721	101.480338592426	90.3778336580207	35.9759449967841	16.5435515615663
ENSG00000010626.17	165.281021968396	129.366399716343	181.75473907976	168.671155045993	151.698255641271	152.188561710045	184.991369130977	132.091078265766
ENSG00000010671.20	0	5.27120067088378	4.12488091950542	6.08840172951373	6.83105670421517	5.408184071999	5.46115824538308	7.19017318925055
ENSG00000010704.21	547.575715578955	347.973405875129	582.563327219184	535.118957145383	443.144066756651	434.673217222308	527.833091483191	553.262532379528
ENSG00000010803.20	844.455265806762	780.768928940992	754.502222365113	824.15344413969	883.895825776235	780.813517062297	766.441904335493	786.940482275634
ENSG00000010810.20	1773.16113598433	1907.11145756576	1382.60637408392	1262.44982228638	2174.49326425231	2033.77929757783	1462.74763991284	1637.88260773795
ENSG00000010818.13	1764.83504424472	1275.71576108885	1592.99550914538	1358.6802364974	1771.82013866937	1598.74254460393	1542.27698680569	1260.63266262232
ENSG00000010932.18	17.89850593971	15.7949466832318	62.4369642973887	80.6659079377428	0	16.2518833773523	22.5097774902127	18.8821390842883
ENSG00000011007.15	1428.15898824169	1555.46790784395	1155.63827435367	1505.23369653269	1254.92469266378	1365.94824416956	1151.7574263817	1386.0916736226
ENSG00000011009.14	461.374147618214	551.609934058441	419.54730610341	453.314661991337	442.882859726808	539.776891389384	439.675438580813	493.090563411545
ENSG00000011021.25	878.032675025569	770.342195809808	600.645122788774	660.694458581944	633.784394477603	650.146714871212	703.945472634886	774.745726889045
ENSG00000011028.15	18061.1866371706	16153.2019580648	20388.8872040171	17451.5684162835	15191.3459407102	13867.0378567194	18083.8048935016	16207.3003433388
ENSG00000011052.21	119.301432925481	62.3221155756901	88.7504441116728	18.0431492188465	111.57922857237	69.688126787079	126.975419197419	60.7212939459377
ENSG00000011105.16	3084.68588093175	3120.87593434565	2989.83270664149	3389.05434372825	2808.12925947421	3840.5303939548	4480.24387750452	5440.80336089156
ENSG00000011114.17	558.252133829681	526.434324803653	454.482007912475	378.21343152971	413.924198567572	361.544034489864	886.166174427354	539.338431480469
ENSG00000011132.14	199.059160563546	248.15413381291	249.715831224295	201.495895340652	219.690427419432	208.591581696096	193.627040265597	237.914605089954
ENSG00000011143.21	240.882552023231	202.42750772758	201.514974765057	172.094875049913	160.662612030258	141.222109384395	169.079893361437	144.404280352595
ENSG00000011198.12	937.034941023628	2590.13663363785	1091.1894414529	2380.0292753774	1695.52860095481	2121.01326192159	980.782575400066	2760.7514419297
ENSG00000011243.21	792.415301678231	923.809486273142	778.489771206318	698.698107584485	946.815516956999	691.714870645413	787.203420047272	774.092102258828
ENSG00000011258.18	472.820822642822	309.919929002023	322.45244603549	341.262709542692	413.130343282186	293.932511172938	457.964283419359	376.336111498855
ENSG00000011260.16	473.260209494888	532.890060433895	317.931377036136	457.229235103443	355.272143178478	397.246994460615	362.049404058374	416.254737971714
ENSG00000011275.20	1757.77993211742	1701.72320516043	1586.57109860089	1681.35709808849	1929.83149706745	1931.86317143263	1735.81402144362	1812.27452479566
ENSG00000011295.18	466.574194826756	437.509754795926	363.66516776343	505.445557823984	380.322895083142	406.88840504822	416.984820374341	497.036441317154
ENSG00000011304.24	3529.62247411314	4538.2327395613	2763.07723319224	3234.73065356156	3663.7012643109	4538.03654302146	3021.13833541626	3856.73788709557
ENSG00000011332.24	19.2099175740922	7.06750687186857	11.8118120706058	21.8742225575934	8.58115783513678	15.2403472584816	5.55093402299793	11.0615740716889
ENSG00000011347.12	171.076871575144	132.985342378932	104.357872606256	102.475669229946	213.077356770721	137.735016777938	286.493901758767	91.5921393151872
ENSG00000011376.14	529.388421638424	509.407931996927	392.163384195684	454.703042661949	377.690415128549	441.704781691203	406.792468694385	436.728162819399
ENSG00000011405.16	1148.05897395735	1474.32636724175	1318.48781458607	1757.83587044456	1532.55135067454	1912.02830980126	1380.01946787813	1786.59163024951
ENSG00000011422.14	423.235638078775	438.236294699838	433.180385035266	384.354753640358	308.5338711551	406.091444535793	430.584310653681	433.048331678295
ENSG00000011426.13	245.092890043855	311.499149126394	199.553649203017	209.298719787024	307.927851983854	261.071987740015	205.35605051065	192.876918773812
ENSG00000011451.23	1610.01341301083	1968.7655002811	1383.00964276223	1427.02437370793	1425.13105517142	1548.02187059827	1544.7625143413	1529.06323367136
ENSG00000011454.20	1876.23252168061	2067.16999317783	2022.22122214703	3478.93820863326	2036.26651255805	2712.33393524785	2120.13256407508	2726.27577322661
ENSG00000011465.20	216066.668785623	212867.188616621	362273.710338538	322382.207528795	258682.547054619	229131.679625581	416187.820970826	401028.259165391
ENSG00000011478.14	99.2124949440618	142.17754527885	115.604525136692	207.614778685633	119.150626372366	204.69219901581	126.174745824221	207.147006172562
ENSG00000011485.17	808.276990928183	1377.5350208118	842.972735581773	1010.96585932498	952.462922159532	1298.69717910018	719.79712045855	1361.40671781643
ENSG00000011523.17	785.13099414301	849.61927050744	925.764967247237	761.693161384907	899.379984658084	1011.99075148366	764.868883185047	1077.10731303865
ENSG00000011566.17	867.05225854414	1277.71753708363	1201.89995267382	1775.01340403761	1218.41947352201	2183.09006513984	875.247625768376	1988.01863445307
ENSG00000011638.13	1042.45321274797	927.895152082859	751.809922534824	1053.95152820524	793.05202025055	737.329950599409	1029.7736052577	1175.60097724132
ENSG00000012048.28	323.698032770274	123.32749913427	323.544581197567	222.621658746634	318.40762711177	147.492362442277	288.478729099929	201.888060085345
ENSG00000012061.19	1129.47969809986	994.117417840501	1381.89727068197	923.150198730098	1176.96137816074	1475.53917767284	1001.27186027846	1044.92264095084
ENSG00000012171.22	1866.88672373917	1074.13806948465	1857.42873321766	1149.64121246181	1094.58759881894	770.354584746214	1502.11229029326	1079.93429601406
ENSG00000012174.14	731.130609322255	705.270626048752	760.128692372601	807.152021004398	821.470999853643	880.503760869646	738.880849466296	802.860107315835
ENSG00000012211.15	109.374175336846	176.0791456217	114.69087196411	112.704349400765	111.574103149513	145.429217710212	123.463209273531	168.792387473468
ENSG00000012232.12	1240.31764195933	1067.94631431493	1132.82265069821	1378.78955547654	1341.97100664008	1536.52817373818	1226.48093998541	1453.40583083618
ENSG00000012660.16	2060.93867222946	2102.06335782341	2176.90590974616	3421.15207818884	1912.58606734582	2746.81912843835	2044.99114847238	2872.24521569362
ENSG00000012817.18	1136.90873341294	1164.51708460598	1184.67398604532	897.032086050218	1278.1773875582	1185.79685045996	1.01594997874804	0.852094417743359
ENSG00000012822.18	5276.29009199627	6063.47166763731	5734.67424421817	7126.15217686407	5311.45689941744	6555.72791343012	5082.42815160751	8535.38688217595
ENSG00000012963.17	690.975641324844	726.116006390453	731.046599824026	714.882456202334	574.71145468263	487.446018511904	787.769354940141	709.773336348058
ENSG00000012983.14	1965.91456552275	1783.61209252794	2205.23574732062	1887.65713405318	2396.97619554973	2312.740116835	2269.75635571826	2066.48647556816
ENSG00000013016.18	2084.1056568875	3907.57663980163	1596.25741024082	1585.95771482472	1576.82843485702	2471.11728172441	1353.90093402905	1713.20390976982
ENSG00000013275.10	838.130588088489	896.019406187588	613.706551037125	716.549934498483	787.217674562477	855.103725981844	690.267793235838	729.754959272092
ENSG00000013288.11	3076.86279365409	2833.45743335132	3488.19644697763	3674.13065591721	3422.62807865013	3676.00398726546	2465.16012112547	3093.76142013048
ENSG00000013293.7	340.988112242517	106.160185429283	356.130104012128	125.168720425943	358.323819340629	100.015099846539	433.000913829722	68.6750374680349
ENSG00000013297.14	6845.14850980225	1829.45349887868	4533.71306636182	2028.30391654766	4550.05382705373	893.689934937474	6026.15704845638	1959.22756368126
ENSG00000013306.18	1034.36542381324	1135.64371293934	961.294477811496	969.972658172205	1139.0529460307	1122.58030598701	927.715948519619	936.65982261678
ENSG00000013364.21	9952.50278151251	9657.70988052593	7896.84034417508	8505.55823142718	7385.54800562042	7588.57947411523	7771.7494546966	9221.0031682354
ENSG00000013374.19	1230.3941090045	1314.23149569873	1475.81467124716	1613.69545245421	1741.13636578097	1731.73313731777	1322.34237541971	1548.41131350904
ENSG00000013375.19	1583.33731397727	1060.11922503975	1506.76035861819	1152.84428143676	1546.63466102768	1700.08130365535	1661.13396519865	1214.21434243146
ENSG00000013392.10	237.236706799794	167.725520952746	252.376232148678	255.668305907262	292.301563378865	241.012618227467	321.661111384234	258.336258361947
