gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000128872.12	TMOD2	protein_coding;retained_intron;nonsense_mediated_decay	817.7840731055	0.14962671695803	0.121895086358691	1.22750408919467	0.219633185822133	0.469403208366765
ENSG00000162174.14	ASRGL1	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	9.91365233796082	0.95522952120819	0.778166208353	1.22753919529601	0.219619999515707	0.469403208366765
ENSG00000182329.15	KIAA2012	protein_coding_CDS_not_defined;protein_coding;retained_intron	18.3397028196966	-0.72920969460303	0.594131753779782	-1.227353512018	0.219689751006122	0.469439092247312
ENSG00000260285.1	TRMT61A-DT	lncRNA	62.0981455751207	-0.376956450713092	0.30717166694046	-1.22718496294829	0.219753079836371	0.469519971620249
ENSG00000231245.2	C1DP1	processed_pseudogene	23.172957308098	-3.82746582928292	3.11924811635858	-1.22704757252562	0.219804711140298	0.469575842440691
ENSG00000136161.15	RCBTB2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	334.921312761078	0.175793106340482	0.143302030282499	1.22673144263156	0.219923545775178	0.46972080453697
ENSG00000242715.9	CCDC169	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	68.726221329824	-0.532112205578845	0.433753936311071	-1.2267605225771	0.219912612569243	0.46972080453697
ENSG00000011295.18	TTC19	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	434.303404629119	0.18233665132215	0.148666495630857	1.22648112843728	0.220017672693333	0.469821825897152
ENSG00000174748.24	RPL15	protein_coding;retained_intron;nonsense_mediated_decay	19308.4123745453	-0.0974001289975178	0.0794193371753643	-1.22640319677373	0.220046983632382	0.469821825897152
ENSG00000242622.5	GSK3B-DT	lncRNA	37.2727063274754	-0.446295571010467	0.363906345283279	-1.22640227848474	0.220047329027475	0.469821825897152
ENSG00000187098.20	MITF	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1360.38066423835	0.124445952628214	0.101484286377879	1.22625834077246	0.22010147297994	0.469882987033635
ENSG00000165389.8	SPTSSA	protein_coding	1819.09718529851	-0.190041987788448	0.155005538956314	-1.22603352801482	0.220186058203562	0.470009113932033
ENSG00000185800.14	DMWD	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	791.353991915509	0.149090984636773	0.121612038303432	1.22595580763789	0.220215305719915	0.470017101436946
ENSG00000204221.11	WDR46	protein_coding;protein_coding_CDS_not_defined;retained_intron	141.953833770469	-0.456141723849154	0.372156468457503	-1.22567189478057	0.220322170703365	0.470190730946336
ENSG00000171858.20	RPS21	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	2535.9585452739	0.102104255646389	0.0833393599567012	1.2251624646438	0.220514013782699	0.470491171238575
ENSG00000290089.2	ENSG00000290089	lncRNA	15.7259077338139	-0.673172257965744	0.549450606351122	-1.22517338261987	0.220509900995132	0.470491171238575
ENSG00000230623.9	ENSG00000230623	lncRNA	28.6837604389472	-0.530019198046164	0.432736085562569	-1.2248093369822	0.220647066186013	0.470666065016303
ENSG00000280206.1	ENSG00000280206	lncRNA	21.3051249475279	0.608312409809504	0.496634922459693	1.22486837372753	0.220624818153264	0.470666065016303
ENSG00000176340.5	COX8A	protein_coding	983.223517974594	0.109617223512426	0.0895039373064471	1.22471956889577	0.220680898425948	0.470683749559418
ENSG00000307664.1	ENSG00000307664	lncRNA	16.2367915431036	-1.06571324796252	0.870353504796579	-1.22446022459759	0.220778662283755	0.470837772082517
ENSG00000052850.8	ALX4	protein_coding	13.7926440499968	-1.77900707705953	1.45321000851669	-1.22419131896524	0.220880063223629	0.470958148788333
ENSG00000124279.14	FASTKD3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	121.933509770893	-0.247909016508359	0.202511093687378	-1.22417499206766	0.220886220966874	0.470958148788333
ENSG00000083642.21	PDS5B	protein_coding;nonsense_mediated_decay;retained_intron	887.429758799391	-0.119656898511268	0.0977652800209149	-1.22392017376383	0.220982342481007	0.47099960759195
ENSG00000160111.17	CPAMD8	nonsense_mediated_decay;protein_coding;protein_coding_CDS_not_defined;retained_intron	47.0143759664633	-0.404633956812523	0.330601930264795	-1.22393101724613	0.220978251536374	0.47099960759195
ENSG00000175084.15	DES	protein_coding;retained_intron;nonsense_mediated_decay	135.401770587348	0.364411610323693	0.297718266843458	1.22401495275163	0.220946586838589	0.47099960759195
ENSG00000123119.14	NECAB1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	41.2597403409783	0.441380602701671	0.36068235501374	1.22373771981403	0.221051185430349	0.471008875542497
ENSG00000134317.19	GRHL1	protein_coding;nonsense_mediated_decay;retained_intron	56.1676353623144	-0.418699040691541	0.342156722588561	-1.22370543394239	0.221063369034462	0.471008875542497
ENSG00000236204.8	LINC01376	lncRNA	53.4817183554237	-0.477019196437114	0.389797047824538	-1.22376297896396	0.221041653810736	0.471008875542497
ENSG00000255248.11	MIR100HG	lncRNA	3345.68233387847	-0.119774267749446	0.0978856680070783	-1.22361393846528	0.221097898971025	0.471027986385901
ENSG00000261652.4	PIERCE2	protein_coding	19.8598009543234	-0.60431471650247	0.494046470378819	-1.22319407734884	0.221256402038959	0.471311175213724
ENSG00000084234.20	APLP2	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	26149.5994160282	0.0869654876238023	0.0711053450343446	1.22305134138365	0.221310305279258	0.471371510134786
ENSG00000136848.20	DAB2IP	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	1610.08734213595	-0.210637292884535	0.172233906347052	-1.22297227852511	0.221340166865627	0.471380630417171
ENSG00000289275.2	ENSG00000289275	lncRNA	32.8835966408619	0.522865931371467	0.427656008912143	1.22263202311015	0.221468712330729	0.471599888009091
ENSG00000119535.22	CSF3R	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	11.3741269034012	0.90862278091784	0.743329322860204	1.22236908053299	0.221568086331692	0.471756983815184
ENSG00000157111.15	TMEM171	protein_coding;nonsense_mediated_decay	47.6729253990414	0.406421324910841	0.332645493547936	1.22178515204287	0.221788884924714	0.472172547526876
ENSG00000177954.16	RPS27	retained_intron;nonsense_mediated_decay;protein_coding	13238.5867318319	-0.105513291934581	0.0863955919578844	-1.22128096519109	0.221979657894833	0.472524100229408
ENSG00000158856.20	DMTN	protein_coding;retained_intron	42.8334760488964	-0.417027038641161	0.3414940052078	-1.22118406847991	0.222016334892627	0.472547588288442
ENSG00000178917.19	ZNF852	protein_coding;retained_intron;protein_coding_CDS_not_defined	168.170461778597	0.237268280035988	0.194330205472712	1.22095419730982	0.222103362270446	0.472678226113845
ENSG00000137496.21	IL18BP	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	105.530864593718	-0.308053069356624	0.252355719741744	-1.22070967787803	0.222195962175844	0.472820691798668
ENSG00000227471.10	AKR1B15	protein_coding;retained_intron	14.3791646921185	-0.806957052003224	0.661103423957558	-1.22062149848286	0.222229362637748	0.47283716599566
ENSG00000106245.13	BUD31	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	819.390421304514	0.126914197070026	0.104031818042754	1.21995558145363	0.222481713815029	0.473266497111757
ENSG00000166797.14	CIAO2A	protein_coding;nonsense_mediated_decay	374.35897725701	0.186673911642235	0.153017237010642	1.21995348556223	0.222482508382849	0.473266497111757
ENSG00000174325.6	DIRC1	lncRNA	18.7837000086484	-0.750259897569291	0.615061195563002	-1.2198134152855	0.222535614658393	0.473270202761092
ENSG00000178974.13	FBXO34	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	379.698153085128	-0.153098296032566	0.125502866768115	-1.21987887587809	0.222510794785473	0.473270202761092
ENSG00000155465.23	SLC7A7	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	142.358150106807	0.288632048035452	0.236715887977717	1.21931844330881	0.222723351137493	0.473614806688405
ENSG00000291015.2	ENSG00000291015	lncRNA	78.1966497897196	0.298612609792959	0.244950333131335	1.2190741117827	0.22281606471079	0.473757290930015
ENSG00000250615.1	ENSG00000250615	lncRNA	19.1509364463402	-0.629830396736835	0.516877260340365	-1.21852990073908	0.223022669266551	0.474141872317028
ENSG00000080603.19	SRCAP	protein_coding;retained_intron	2366.21128484647	-0.130020888065605	0.106712511288121	-1.21842215590403	0.223063589822413	0.474174164638069
ENSG00000244115.1	DNAJC25-GNG10	protein_coding	64.9739453263919	1.51788136752487	1.24648464369612	1.2177296970334	0.223326707932565	0.474631092769866
ENSG00000292233.2	MROH8	protein_coding;nonsense_mediated_decay	38.4692793184993	-1.05325264085035	0.864937640204204	-1.2177208990485	0.223330052388078	0.474631092769866
ENSG00000121905.12	HPCA	protein_coding;protein_coding_CDS_not_defined	12.5521807478829	-0.765356683824804	0.628554478637386	-1.2176457408815	0.223358624384722	0.474637076817534
ENSG00000204590.15	GNL1	protein_coding;retained_intron;nonsense_mediated_decay	1108.12956453491	-0.128845324088549	0.105821593595211	-1.21757119422533	0.223386966493572	0.474642571030041
ENSG00000118482.14	PHF3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1927.1984703722	-0.0960325619838945	0.0788904308234242	-1.21729037326261	0.223493755727471	0.47476091780214
ENSG00000198917.15	SPOUT1	protein_coding;retained_intron;nonsense_mediated_decay	443.773586796841	0.183013303309754	0.150344962555504	1.21728922738059	0.223494191552722	0.47476091780214
ENSG00000172059.13	KLF11	protein_coding;nonsense_mediated_decay	405.162332521794	-0.224955719489195	0.184824404719989	-1.21713211970035	0.223553951709702	0.474792616841752
ENSG00000197603.18	CPLANE1	nonsense_mediated_decay;retained_intron;protein_coding;protein_coding_CDS_not_defined	815.763355086063	-0.135650670395196	0.111452675261139	-1.21711452934943	0.223560643387013	0.474792616841752
ENSG00000179115.13	FARSA	protein_coding;nonsense_mediated_decay;retained_intron	569.747019896722	0.170868150317381	0.140422009313352	1.21681886730511	0.223673139844997	0.474976794314774
ENSG00000107554.19	DNMBP	protein_coding;retained_intron;nonsense_mediated_decay	946.781482142118	-0.134699287742383	0.11071161806859	-1.21666804344718	0.223730542409604	0.475028596604721
ENSG00000248174.9	LINC02268	lncRNA	14.714187203396	-0.715333751251444	0.587978773357486	-1.21659791758593	0.223757235437085	0.475028596604721
ENSG00000293319.1	ENSG00000293319	lncRNA	6370.35288539116	0.13468820903421	0.110713108213889	1.21655160086377	0.22377486689416	0.475028596604721
ENSG00000198466.14	ZNF587	protein_coding;retained_intron;protein_coding_CDS_not_defined	380.631068705359	-0.204028041980392	0.167752640898159	-1.216243397946	0.223892216269704	0.475187320807158
ENSG00000237505.9	PKN2-AS1	lncRNA	17.9790295860718	-0.649155405491575	0.533748435802622	-1.21621978060771	0.223901210471486	0.475187320807158
ENSG00000175756.16	AURKAIP1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	676.978396243945	0.138285929113639	0.113742532766508	1.21578028684761	0.22406863022107	0.475487876291327
ENSG00000122126.20	OCRL	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1291.51127378816	0.0907450207363281	0.074644180106476	1.21570121886107	0.224098759696114	0.475497057418536
ENSG00000261971.10	MMP25-AS1	lncRNA	91.7997389527213	-0.429636788439555	0.353518974881863	-1.21531464777281	0.224246107331536	0.475754923544272
ENSG00000143727.18	ACP1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	978.610415369027	0.116817011334849	0.0961627891688203	1.21478393404094	0.224448509981046	0.476019926565855
ENSG00000170891.13	CYTL1	protein_coding;nonsense_mediated_decay	41.5822103469664	0.599149773003875	0.493192388280409	1.21483986217407	0.224427174057506	0.476019926565855
ENSG00000196597.15	ZNF782	protein_coding_CDS_not_defined;protein_coding	54.1037260223879	0.386192449438284	0.317879212598022	1.21490312714046	0.224403040965873	0.476019926565855
ENSG00000268471.7	MIR4453HG	lncRNA	37.0987864135325	-0.46117910728575	0.379853808610613	-1.21409630976875	0.224710949020554	0.476521676473046
ENSG00000104324.18	CPQ	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1510.2220653826	-0.122023882082097	0.100539872585518	-1.21368646034741	0.22486747661715	0.476533534826869
ENSG00000105738.13	SIPA1L3	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	291.294542997027	-0.320362853051969	0.263915831112569	-1.2138826674453	0.224792532488275	0.476533534826869
ENSG00000112237.15	CCNC	nonsense_mediated_decay;protein_coding;retained_intron;protein_coding_CDS_not_defined	629.439325007735	0.166824671733172	0.137437885200771	1.2138186751744	0.22481697329715	0.476533534826869
ENSG00000137216.21	TMEM63B	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	884.35206248725	-0.176831456125198	0.145710883788609	-1.21357754154959	0.224909087425982	0.476533534826869
ENSG00000164674.19	SYTL3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	120.099985701989	-0.31408591165771	0.258830948420381	-1.21347896599902	0.224946751492652	0.476533534826869
ENSG00000204843.15	DCTN1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	8024.64318372435	0.0910697163802689	0.07504394150209	1.21355188116995	0.224918891393449	0.476533534826869
ENSG00000232995.7	ENSG00000232995	lncRNA;retained_intron	16.3840955822773	-0.641453325400464	0.528567618923354	-1.21356909208144	0.224912315649684	0.476533534826869
ENSG00000234028.5	EIF2AK3-DT	lncRNA	22.5640161358112	-0.60077969238462	0.495091367437953	-1.2134723646942	0.224949273901614	0.476533534826869
ENSG00000258325.3	ITFG2-AS1	lncRNA	34.9100042466977	-0.506257849120641	0.417193943317816	-1.21348321860698	0.224945126549393	0.476533534826869
ENSG00000300666.1	ENSG00000300666	lncRNA	10.4621096660335	0.855277692502939	0.704923132045957	1.2132921358682	0.225018148518462	0.476624648379105
ENSG00000169100.16	SLC25A6	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	7375.78897250062	-0.119757761758217	0.0987275375266422	-1.2130127496181	0.225124946012007	0.476741266962683
ENSG00000183479.15	TREX2	protein_coding	26.4815698333979	-0.53332047329756	0.439642430873002	-1.21307780106333	0.225100076375318	0.476741266962683
ENSG00000069849.13	ATP1B3	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	1805.40643967012	0.0996075087036734	0.0821574980481765	1.21239705529086	0.225360427589443	0.477083246494938
ENSG00000072832.16	CRMP1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	508.512968160459	-0.134268713585972	0.11074736316378	-1.21238745330132	0.225364101407556	0.477083246494938
ENSG00000133247.16	KMT5C	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	91.6818081845736	-0.27975784957155	0.230732770073712	-1.21247558152306	0.225330384265494	0.477083246494938
ENSG00000258555.6	SPECC1L-ADORA2A	nonsense_mediated_decay	14.9022284012538	1.21427508589634	1.0017115401488	1.21220035631811	0.225435695137634	0.477179989661878
ENSG00000236383.10	CCDC200	nonsense_mediated_decay;protein_coding;retained_intron;protein_coding_CDS_not_defined	17.7649551662844	-0.615441501178084	0.507784303213677	-1.2120136390256	0.225507159766729	0.477180730825648
ENSG00000247735.2	KCTD13-DT	lncRNA	13.7749316661477	-0.758004863907293	0.62545327831567	-1.21192883655288	0.225539622611862	0.477180730825648
ENSG00000276002.1	Metazoa_SRP	misc_RNA	12.5015753412658	-0.724288085844893	0.597588277680491	-1.21201856344335	0.225505274775483	0.477180730825648
ENSG00000291228.2	ENSG00000291228	lncRNA	103.432534300445	-0.320168818520229	0.26416949215508	-1.21198256433137	0.225519054940421	0.477180730825648
ENSG00000068724.20	TTC7A	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	1130.28166975748	-0.120159839905211	0.0991648965391662	-1.21171749377818	0.225620540288205	0.477192807259584
ENSG00000113758.16	DBN1	protein_coding;retained_intron;nonsense_mediated_decay	3548.92667716459	-0.154833101745731	0.127779429368223	-1.21172165591339	0.22561894651435	0.477192807259584
ENSG00000146094.18	DOK3	protein_coding;retained_intron	57.8154204961469	0.518736605477075	0.428153086809993	1.21156806165287	0.225677766487081	0.477192807259584
ENSG00000187240.19	DYNC2H1	protein_coding;retained_intron;nonsense_mediated_decay	1892.06490859853	0.169749171539169	0.140114120286611	1.21150652904887	0.225701333889859	0.477192807259584
ENSG00000197417.10	SHPK	protein_coding;nonsense_mediated_decay	283.33647743802	0.193333401928636	0.159589669853826	1.21144057823866	0.225726595446158	0.477192807259584
ENSG00000289470.2	ENSG00000289470	lncRNA	68.1281900265449	0.375846658853063	0.310244250218904	1.21145406752219	0.225721428396309	0.477192807259584
ENSG00000290782.2	CFL1P1	lncRNA	15.7939206281538	-0.689912296404539	0.569408967001516	-1.21162878771929	0.225654509716156	0.477192807259584
ENSG00000100027.18	YPEL1	protein_coding;retained_intron	139.308085448803	0.541924388784296	0.447404888968973	1.21126166062499	0.225795137557588	0.477228213661112
ENSG00000253238.4	ENSG00000253238	lncRNA	11.1461881042444	-0.800534034813869	0.660905668296644	-1.21126822361365	0.22579262305915	0.477228213661112
ENSG00000142186.20	SCYL1	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	1985.57686799837	0.132208080843623	0.109188083612616	1.21082884202528	0.225961008835373	0.477484024233325
ENSG00000251201.8	TMED7-TICAM2	protein_coding;retained_intron	234.436512718902	-0.208843346795174	0.172490651396339	-1.21075168482787	0.225990587312774	0.477484024233325
ENSG00000269609.7	C10orf95-AS1	lncRNA;retained_intron	59.6927861932748	-0.410243422075484	0.338836078798742	-1.21074303400599	0.225993903807416	0.477484024233325
ENSG00000288922.3	ENSG00000288922	lncRNA	10.2161588348176	0.769092081909767	0.635680834554541	1.2098714324913	0.226328230689599	0.478135576653438
ENSG00000113734.20	BNIP1	protein_coding;nonsense_mediated_decay	145.402343688593	-0.236461323699098	0.195460566961514	-1.20976485116641	0.226369137108299	0.478167177743207
ENSG00000141527.20	CARD14	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	27.3117980859876	-0.505342668426225	0.417916559931238	-1.20919512859067	0.226587888801109	0.478574397114823
